time,rpm_data,rpm_LPF,
37.737,300,292.03936767578125,
37.738,300,292.03936767578125,
37.739,300,292.03936767578125,
37.74,300,292.03936767578125,
37.74,300,292.03936767578125,
37.741,300,292.03936767578125,
37.742,300,292.03936767578125,
37.743,300,292.03936767578125,
37.743,300,292.03936767578125,
37.744,300,292.03936767578125,
37.744,300,292.03936767578125,
37.745,300,292.03936767578125,
37.746,300,292.03936767578125,
37.746,300,292.03936767578125,
37.747,300,292.03936767578125,
37.747,300,292.03936767578125,
37.748,300,292.03936767578125,
37.749,300,292.03936767578125,
37.749,300,292.03936767578125,
37.75,300,292.03936767578125,
37.751,300,292.03936767578125,
37.752,300,292.03936767578125,
37.753,300,292.03936767578125,
37.754,300,292.03936767578125,
37.756,300,292.03936767578125,
37.756,300,292.03936767578125,
37.757,300,292.03936767578125,
37.758,300,292.03936767578125,
37.758,300,292.03936767578125,
37.759,300,292.03936767578125,
37.759,300,292.03936767578125,
37.76,300,292.03936767578125,
37.761,300,292.03936767578125,
37.761,300,292.03936767578125,
37.762,300,292.03936767578125,
37.762,300,292.03936767578125,
37.763,300,292.03936767578125,
37.764,300,292.03936767578125,
37.764,300,292.03936767578125,
37.765,300,292.03936767578125,
37.765,300,292.03936767578125,
37.766,300,292.03936767578125,
37.767,300,292.03936767578125,
37.767,300,292.03936767578125,
37.768,300,292.03936767578125,
37.769,300,292.03936767578125,
37.77,300,292.03936767578125,
37.771,300,292.03936767578125,
37.772,300,292.03936767578125,
37.773,300,292.03936767578125,
37.773,300,292.03936767578125,
37.774,300,292.03936767578125,
37.774,300,292.03936767578125,
37.775,300,292.03936767578125,
37.776,300,292.03936767578125,
37.777,300,292.03936767578125,
37.777,300,292.03936767578125,
37.778,300,292.03936767578125,
37.779,300,292.03936767578125,
37.78,300,292.03936767578125,
37.78,300,292.03936767578125,
37.781,300,292.03936767578125,
37.782,300,292.03936767578125,
37.782,300,292.03936767578125,
37.783,300,292.03936767578125,
37.784,300,292.03936767578125,
37.784,300,292.03936767578125,
37.785,300,292.03936767578125,
37.786,300,294.94818115234375,
37.787,300,294.94818115234375,
37.788,300,294.94818115234375,
37.789,300,294.94818115234375,
37.789,300,294.94818115234375,
37.79,300,294.94818115234375,
37.791,300,294.94818115234375,
37.791,300,294.94818115234375,
37.792,300,294.94818115234375,
37.792,300,294.94818115234375,
37.793,300,294.94818115234375,
37.794,300,294.94818115234375,
37.794,300,294.94818115234375,
37.795,300,294.94818115234375,
37.795,300,294.94818115234375,
37.796,300,294.94818115234375,
37.797,300,294.94818115234375,
37.797,300,294.94818115234375,
37.798,300,294.94818115234375,
37.798,300,294.94818115234375,
37.799,300,294.94818115234375,
37.8,300,294.94818115234375,
37.801,300,294.94818115234375,
37.801,300,294.94818115234375,
37.802,300,294.94818115234375,
37.803,300,294.94818115234375,
37.804,300,294.94818115234375,
37.805,300,294.94818115234375,
37.805,300,294.94818115234375,
37.806,300,294.94818115234375,
37.806,300,294.94818115234375,
37.807,300,294.94818115234375,
37.808,300,294.94818115234375,
37.808,300,294.94818115234375,
37.809,300,294.94818115234375,
37.81,300,294.94818115234375,
37.81,300,294.94818115234375,
37.811,300,294.94818115234375,
37.812,300,294.94818115234375,
37.812,300,294.94818115234375,
37.813,300,294.94818115234375,
37.814,300,294.94818115234375,
37.814,300,294.94818115234375,
37.815,300,294.94818115234375,
37.816,300,294.94818115234375,
37.817,300,294.94818115234375,
37.817,300,294.94818115234375,
37.818,300,294.94818115234375,
37.819,300,294.94818115234375,
37.82,300,294.94818115234375,
37.821,300,294.94818115234375,
37.821,300,294.94818115234375,
37.822,300,294.94818115234375,
37.822,300,294.94818115234375,
37.823,300,294.94818115234375,
37.824,300,294.94818115234375,
37.824,300,294.94818115234375,
37.825,300,294.94818115234375,
37.826,300,294.94818115234375,
37.827,300,294.94818115234375,
37.828,300,294.94818115234375,
37.828,300,294.94818115234375,
37.829,300,294.94818115234375,
37.83,300,294.94818115234375,
37.83,300,294.94818115234375,
37.831,300,294.94818115234375,
37.832,300,294.94818115234375,
37.833,300,294.94818115234375,
37.833,300,294.94818115234375,
37.834,300,294.94818115234375,
37.835,300,294.94818115234375,
37.836,300,294.94818115234375,
37.837,300,294.94818115234375,
37.838,300,294.94818115234375,
37.839,300,294.94818115234375,
37.839,300,294.94818115234375,
37.84,300,294.94818115234375,
37.841,300,294.94818115234375,
37.841,300,294.94818115234375,
37.842,300,294.94818115234375,
37.842,300,294.94818115234375,
37.843,300,294.94818115234375,
37.844,300,294.94818115234375,
37.844,300,294.94818115234375,
37.845,300,294.94818115234375,
37.846,300,294.94818115234375,
37.846,300,294.94818115234375,
37.847,300,294.94818115234375,
37.848,300,294.94818115234375,
37.849,300,294.94818115234375,
37.849,300,294.94818115234375,
37.85,300,294.94818115234375,
37.851,300,294.94818115234375,
37.852,300,294.94818115234375,
37.853,300,294.94818115234375,
37.854,300,294.94818115234375,
37.855,300,294.94818115234375,
37.855,300,294.94818115234375,
37.856,300,294.94818115234375,
37.856,300,294.94818115234375,
37.857,300,294.94818115234375,
37.858,300,294.94818115234375,
37.858,300,294.94818115234375,
37.859,300,294.94818115234375,
37.859,300,294.94818115234375,
37.86,300,294.94818115234375,
37.861,300,294.94818115234375,
37.861,300,294.94818115234375,
37.862,300,294.94818115234375,
37.862,300,294.94818115234375,
37.863,300,294.94818115234375,
37.864,300,294.94818115234375,
37.864,300,294.94818115234375,
37.865,300,294.94818115234375,
37.866,300,294.94818115234375,
37.866,300,294.94818115234375,
37.867,300,294.94818115234375,
37.868,300,294.94818115234375,
37.869,300,294.94818115234375,
37.87,300,294.94818115234375,
37.871,300,294.94818115234375,
37.871,300,294.94818115234375,
37.872,300,294.94818115234375,
37.873,300,294.94818115234375,
37.873,300,294.94818115234375,
37.874,300,294.94818115234375,
37.875,300,294.94818115234375,
37.875,300,294.94818115234375,
37.876,300,294.94818115234375,
37.877,300,294.94818115234375,
37.877,300,294.94818115234375,
37.878,300,294.94818115234375,
37.879,300,294.94818115234375,
37.879,300,294.94818115234375,
37.88,300,294.94818115234375,
37.881,300,294.94818115234375,
37.882,300,294.94818115234375,
37.882,300,294.94818115234375,
37.883,300,294.94818115234375,
37.883,300,294.94818115234375,
37.884,300,294.94818115234375,
37.885,300,294.94818115234375,
37.886,300,294.94818115234375,
37.887,300,294.94818115234375,
37.888,300,294.94818115234375,
37.888,300,294.94818115234375,
37.889,300,294.94818115234375,
37.889,300,294.94818115234375,
37.89,300,294.94818115234375,
37.891,300,294.94818115234375,
37.891,300,294.94818115234375,
37.892,300,294.94818115234375,
37.893,300,294.94818115234375,
37.893,300,294.94818115234375,
37.894,300,294.94818115234375,
37.894,300,294.94818115234375,
37.895,300,294.94818115234375,
37.896,300,294.94818115234375,
37.896,300,294.94818115234375,
37.897,300,294.94818115234375,
37.898,300,294.94818115234375,
37.898,300,294.94818115234375,
37.899,300,294.94818115234375,
37.899,300,294.94818115234375,
37.9,300,294.94818115234375,
37.901,300,294.94818115234375,
37.901,300,294.94818115234375,
37.903,300,294.94818115234375,
37.903,300,294.94818115234375,
37.904,300,294.94818115234375,
37.905,300,294.94818115234375,
37.905,300,294.94818115234375,
37.906,300,294.94818115234375,
37.906,300,294.94818115234375,
37.907,300,294.94818115234375,
37.908,300,294.94818115234375,
37.908,300,294.94818115234375,
37.909,300,294.94818115234375,
37.91,300,294.94818115234375,
37.911,300,294.94818115234375,
37.912,300,294.94818115234375,
37.912,300,294.94818115234375,
37.913,300,294.94818115234375,
37.914,300,294.94818115234375,
37.914,300,294.94818115234375,
37.915,300,294.94818115234375,
37.915,300,294.94818115234375,
37.916,300,294.94818115234375,
37.917,300,294.94818115234375,
37.917,300,294.94818115234375,
37.918,300,294.94818115234375,
37.919,300,294.94818115234375,
37.92,300,294.94818115234375,
37.921,300,294.94818115234375,
37.922,300,294.94818115234375,
37.922,300,294.94818115234375,
37.923,300,294.94818115234375,
37.923,300,294.94818115234375,
37.924,300,294.94818115234375,
37.925,300,294.94818115234375,
37.926,300,294.94818115234375,
37.926,300,294.94818115234375,
37.927,300,294.94818115234375,
37.928,300,294.94818115234375,
37.929,300,294.94818115234375,
37.929,300,294.94818115234375,
37.93,300,294.94818115234375,
37.931,300,294.94818115234375,
37.931,300,294.94818115234375,
37.932,300,294.94818115234375,
37.933,300,294.94818115234375,
37.933,300,294.94818115234375,
37.934,300,294.94818115234375,
37.935,300,294.94818115234375,
37.935,300,294.94818115234375,
37.937,300,294.94818115234375,
37.937,300,294.94818115234375,
37.938,300,294.94818115234375,
37.939,300,294.94818115234375,
37.939,300,294.94818115234375,
37.94,300,294.94818115234375,
37.94,300,294.94818115234375,
37.941,300,294.94818115234375,
37.942,300,294.94818115234375,
37.942,300,294.94818115234375,
37.943,300,294.94818115234375,
37.944,300,294.94818115234375,
37.944,300,294.94818115234375,
37.945,300,294.94818115234375,
37.945,300,294.94818115234375,
37.946,300,294.94818115234375,
37.947,300,294.94818115234375,
37.947,300,294.94818115234375,
37.948,300,294.94818115234375,
37.949,300,294.94818115234375,
37.949,300,294.94818115234375,
37.95,300,294.94818115234375,
37.95,300,294.94818115234375,
37.951,300,294.94818115234375,
37.952,300,294.94818115234375,
37.953,300,294.94818115234375,
37.954,300,294.94818115234375,
37.954,300,294.94818115234375,
37.955,300,294.94818115234375,
37.955,300,294.94818115234375,
37.956,300,294.94818115234375,
37.956,300,294.94818115234375,
37.957,300,294.94818115234375,
37.958,300,294.94818115234375,
37.959,300,294.94818115234375,
37.959,300,294.94818115234375,
37.96,300,294.94818115234375,
37.961,300,294.94818115234375,
37.961,300,294.94818115234375,
37.962,300,294.94818115234375,
37.962,300,294.94818115234375,
37.963,300,294.94818115234375,
37.964,300,294.94818115234375,
37.964,300,294.94818115234375,
37.965,300,294.94818115234375,
37.965,300,294.94818115234375,
37.966,300,294.94818115234375,
37.966,300,294.94818115234375,
37.967,300,294.94818115234375,
37.968,300,294.94818115234375,
37.968,300,294.94818115234375,
37.969,300,294.94818115234375,
37.97,300,294.94818115234375,
37.971,300,294.94818115234375,
37.971,300,294.94818115234375,
37.972,300,294.94818115234375,
37.972,300,294.94818115234375,
37.973,300,294.94818115234375,
37.974,300,294.94818115234375,
37.974,300,294.94818115234375,
37.975,300,294.94818115234375,
37.976,300,294.94818115234375,
37.976,300,294.94818115234375,
37.977,300,294.94818115234375,
37.978,300,294.94818115234375,
37.979,300,294.94818115234375,
37.979,300,294.94818115234375,
37.98,300,294.94818115234375,
37.981,300,294.94818115234375,
37.981,300,294.94818115234375,
37.982,300,294.94818115234375,
37.983,300,294.94818115234375,
37.983,300,294.94818115234375,
37.984,300,294.94818115234375,
37.985,285,294.0536193847656,
37.986,285,294.0536193847656,
37.987,285,294.0536193847656,
37.988,285,294.0536193847656,
37.988,285,294.0536193847656,
37.989,285,294.0536193847656,
37.99,285,294.0536193847656,
37.99,285,294.0536193847656,
37.991,285,294.0536193847656,
37.992,285,294.0536193847656,
37.992,285,294.0536193847656,
37.993,285,294.0536193847656,
37.994,285,294.0536193847656,
37.995,285,294.0536193847656,
37.995,285,294.0536193847656,
37.996,285,294.0536193847656,
37.997,285,294.0536193847656,
37.997,285,294.0536193847656,
37.998,285,294.0536193847656,
37.998,285,294.0536193847656,
37.999,285,294.0536193847656,
38,285,294.0536193847656,
38,285,294.0536193847656,
38.001,285,294.0536193847656,
38.002,285,294.0536193847656,
38.003,285,294.0536193847656,
38.004,285,294.0536193847656,
38.005,285,294.0536193847656,
38.005,285,294.0536193847656,
38.006,285,294.0536193847656,
38.007,285,294.0536193847656,
38.008,285,294.0536193847656,
38.008,285,294.0536193847656,
38.009,285,294.0536193847656,
38.01,285,294.0536193847656,
38.01,285,294.0536193847656,
38.011,285,294.0536193847656,
38.012,285,294.0536193847656,
38.013,285,294.0536193847656,
38.014,285,294.0536193847656,
38.015,285,294.0536193847656,
38.015,285,294.0536193847656,
38.016,285,294.0536193847656,
38.017,285,294.0536193847656,
38.018,285,294.0536193847656,
38.019,285,294.0536193847656,
38.02,285,294.0536193847656,
38.021,285,294.0536193847656,
38.022,285,294.0536193847656,
38.023,285,294.0536193847656,
38.024,285,294.0536193847656,
38.025,285,294.0536193847656,
38.026,285,294.0536193847656,
38.027,285,294.0536193847656,
38.028,285,294.0536193847656,
38.029,285,294.0536193847656,
38.029,285,294.0536193847656,
38.03,285,294.0536193847656,
38.031,285,294.0536193847656,
38.032,285,294.0536193847656,
38.033,285,294.0536193847656,
38.034,285,294.0536193847656,
38.035,285,294.0536193847656,
38.036,285,294.0536193847656,
38.037,285,294.0536193847656,
38.038,285,294.0536193847656,
38.038,285,294.0536193847656,
38.039,285,294.0536193847656,
38.04,285,294.0536193847656,
38.041,285,294.0536193847656,
38.042,285,294.0536193847656,
38.042,285,294.0536193847656,
38.043,285,294.0536193847656,
38.044,285,294.0536193847656,
38.045,285,294.0536193847656,
38.046,285,294.0536193847656,
38.047,285,294.0536193847656,
38.047,285,294.0536193847656,
38.048,285,294.0536193847656,
38.049,285,294.0536193847656,
38.049,285,294.0536193847656,
38.05,285,294.0536193847656,
38.051,285,294.0536193847656,
38.052,285,294.0536193847656,
38.053,285,294.0536193847656,
38.054,285,294.0536193847656,
38.055,285,294.0536193847656,
38.056,285,294.0536193847656,
38.057,285,294.0536193847656,
38.058,285,294.0536193847656,
38.058,285,294.0536193847656,
38.059,285,294.0536193847656,
38.06,285,294.0536193847656,
38.061,285,294.0536193847656,
38.062,285,294.0536193847656,
38.062,285,294.0536193847656,
38.063,285,294.0536193847656,
38.064,285,294.0536193847656,
38.065,285,294.0536193847656,
38.066,285,294.0536193847656,
38.067,285,294.0536193847656,
38.068,285,294.0536193847656,
38.069,285,294.0536193847656,
38.07,285,294.0536193847656,
38.071,285,294.0536193847656,
38.072,285,294.0536193847656,
38.073,285,294.0536193847656,
38.074,285,294.0536193847656,
38.075,285,294.0536193847656,
38.076,285,294.0536193847656,
38.077,285,294.0536193847656,
38.078,285,294.0536193847656,
38.079,285,294.0536193847656,
38.08,285,294.0536193847656,
38.081,285,294.0536193847656,
38.082,285,294.0536193847656,
38.083,285,294.0536193847656,
38.084,285,294.0536193847656,
38.084,285,294.0536193847656,
38.085,285,294.0536193847656,
38.087,285,294.0536193847656,
38.088,285,294.0536193847656,
38.089,285,294.0536193847656,
38.09,285,294.0536193847656,
38.091,285,294.0536193847656,
38.092,285,294.0536193847656,
38.092,285,294.0536193847656,
38.093,285,294.0536193847656,
38.094,285,294.0536193847656,
38.095,285,294.0536193847656,
38.096,285,294.0536193847656,
38.097,285,294.0536193847656,
38.098,285,294.0536193847656,
38.098,285,294.0536193847656,
38.099,285,294.0536193847656,
38.1,285,294.0536193847656,
38.101,285,294.0536193847656,
38.102,285,294.0536193847656,
38.103,285,294.0536193847656,
38.104,285,294.0536193847656,
38.105,285,294.0536193847656,
38.106,285,294.0536193847656,
38.106,285,294.0536193847656,
38.107,285,294.0536193847656,
38.108,285,294.0536193847656,
38.109,285,294.0536193847656,
38.11,285,294.0536193847656,
38.111,285,294.0536193847656,
38.112,285,294.0536193847656,
38.112,285,294.0536193847656,
38.113,285,294.0536193847656,
38.114,285,294.0536193847656,
38.115,285,294.0536193847656,
38.116,285,294.0536193847656,
38.117,285,294.0536193847656,
38.117,285,294.0536193847656,
38.118,285,294.0536193847656,
38.12,285,294.0536193847656,
38.121,285,294.0536193847656,
38.121,285,294.0536193847656,
38.122,285,294.0536193847656,
38.123,285,294.0536193847656,
38.124,285,294.0536193847656,
38.125,285,294.0536193847656,
38.125,285,294.0536193847656,
38.126,285,294.0536193847656,
38.127,285,294.0536193847656,
38.128,285,294.0536193847656,
38.129,285,294.0536193847656,
38.13,285,294.0536193847656,
38.131,285,294.0536193847656,
38.132,285,294.0536193847656,
38.133,285,294.0536193847656,
38.134,285,294.0536193847656,
38.135,285,294.0536193847656,
38.136,285,294.0536193847656,
38.137,285,294.0536193847656,
38.138,285,294.0536193847656,
38.139,285,294.0536193847656,
38.139,285,294.0536193847656,
38.14,285,294.0536193847656,
38.141,285,294.0536193847656,
38.142,285,294.0536193847656,
38.143,285,294.0536193847656,
38.144,285,294.0536193847656,
38.144,285,294.0536193847656,
38.145,285,294.0536193847656,
38.146,285,294.0536193847656,
38.146,285,294.0536193847656,
38.147,285,294.0536193847656,
38.148,285,294.0536193847656,
38.149,285,294.0536193847656,
38.149,285,294.0536193847656,
38.15,285,294.0536193847656,
38.151,285,294.0536193847656,
38.152,285,294.0536193847656,
38.154,285,294.0536193847656,
38.155,285,294.0536193847656,
38.155,285,294.0536193847656,
38.156,285,294.0536193847656,
38.157,285,294.0536193847656,
38.158,285,294.0536193847656,
38.159,285,294.0536193847656,
38.16,285,294.0536193847656,
38.16,285,294.0536193847656,
38.161,285,294.0536193847656,
38.162,285,294.0536193847656,
38.163,285,294.0536193847656,
38.164,285,294.0536193847656,
38.164,285,294.0536193847656,
38.165,285,294.0536193847656,
38.166,285,294.0536193847656,
38.167,285,294.0536193847656,
38.167,285,294.0536193847656,
38.168,285,294.0536193847656,
38.169,285,294.0536193847656,
38.17,285,294.0536193847656,
38.171,285,294.0536193847656,
38.172,285,294.0536193847656,
38.173,285,294.0536193847656,
38.173,285,294.0536193847656,
38.174,285,294.0536193847656,
38.175,285,294.0536193847656,
38.176,285,294.0536193847656,
38.177,285,294.0536193847656,
38.178,285,294.0536193847656,
38.178,285,294.0536193847656,
38.179,285,294.0536193847656,
38.18,285,294.0536193847656,
38.181,285,294.0536193847656,
38.181,285,294.0536193847656,
38.182,285,294.0536193847656,
38.183,285,294.0536193847656,
38.183,285,294.0536193847656,
38.184,285,294.0536193847656,
38.185,285,290.74542236328125,
38.186,285,290.74542236328125,
38.188,285,290.74542236328125,
38.188,285,290.74542236328125,
38.189,285,290.74542236328125,
38.19,285,290.74542236328125,
38.19,285,290.74542236328125,
38.191,285,290.74542236328125,
38.192,285,290.74542236328125,
38.192,285,290.74542236328125,
38.193,285,290.74542236328125,
38.194,285,290.74542236328125,
38.195,285,290.74542236328125,
38.195,285,290.74542236328125,
38.196,285,290.74542236328125,
38.197,285,290.74542236328125,
38.197,285,290.74542236328125,
38.198,285,290.74542236328125,
38.199,285,290.74542236328125,
38.2,285,290.74542236328125,
38.2,285,290.74542236328125,
38.201,285,290.74542236328125,
38.202,285,290.74542236328125,
38.203,285,290.74542236328125,
38.204,285,290.74542236328125,
38.205,285,290.74542236328125,
38.206,285,290.74542236328125,
38.206,285,290.74542236328125,
38.207,285,290.74542236328125,
38.208,285,290.74542236328125,
38.208,285,290.74542236328125,
38.209,285,290.74542236328125,
38.21,285,290.74542236328125,
38.21,285,290.74542236328125,
38.211,285,290.74542236328125,
38.212,285,290.74542236328125,
38.212,285,290.74542236328125,
38.213,285,290.74542236328125,
38.214,285,290.74542236328125,
38.214,285,290.74542236328125,
38.215,285,290.74542236328125,
38.216,285,290.74542236328125,
38.216,285,290.74542236328125,
38.217,285,290.74542236328125,
38.218,285,290.74542236328125,
38.219,285,290.74542236328125,
38.22,285,290.74542236328125,
38.221,285,290.74542236328125,
38.222,285,290.74542236328125,
38.223,285,290.74542236328125,
38.224,285,290.74542236328125,
38.225,285,290.74542236328125,
38.226,285,290.74542236328125,
38.227,285,290.74542236328125,
38.228,285,290.74542236328125,
38.229,285,290.74542236328125,
38.23,285,290.74542236328125,
38.231,285,290.74542236328125,
38.232,285,290.74542236328125,
38.233,285,290.74542236328125,
38.234,285,290.74542236328125,
38.235,285,290.74542236328125,
38.236,285,290.74542236328125,
38.238,285,290.74542236328125,
38.238,285,290.74542236328125,
38.239,285,290.74542236328125,
38.24,285,290.74542236328125,
38.241,285,290.74542236328125,
38.243,285,290.74542236328125,
38.243,285,290.74542236328125,
38.244,285,290.74542236328125,
38.245,285,290.74542236328125,
38.245,285,290.74542236328125,
38.246,285,290.74542236328125,
38.247,285,290.74542236328125,
38.247,285,290.74542236328125,
38.248,285,290.74542236328125,
38.248,285,290.74542236328125,
38.249,285,290.74542236328125,
38.25,285,290.74542236328125,
38.251,285,290.74542236328125,
38.251,285,290.74542236328125,
38.252,285,290.74542236328125,
38.253,285,290.74542236328125,
38.254,285,290.74542236328125,
38.255,285,290.74542236328125,
38.255,285,290.74542236328125,
38.256,285,290.74542236328125,
38.257,285,290.74542236328125,
38.257,285,290.74542236328125,
38.258,285,290.74542236328125,
38.258,285,290.74542236328125,
38.259,285,290.74542236328125,
38.26,285,290.74542236328125,
38.26,285,290.74542236328125,
38.261,285,290.74542236328125,
38.262,285,290.74542236328125,
38.262,285,290.74542236328125,
38.263,285,290.74542236328125,
38.264,285,290.74542236328125,
38.264,285,290.74542236328125,
38.265,285,290.74542236328125,
38.266,285,290.74542236328125,
38.267,285,290.74542236328125,
38.267,285,290.74542236328125,
38.268,285,290.74542236328125,
38.269,285,290.74542236328125,
38.27,285,290.74542236328125,
38.271,285,290.74542236328125,
38.272,285,290.74542236328125,
38.273,285,290.74542236328125,
38.273,285,290.74542236328125,
38.274,285,290.74542236328125,
38.275,285,290.74542236328125,
38.275,285,290.74542236328125,
38.276,285,290.74542236328125,
38.277,285,290.74542236328125,
38.278,285,290.74542236328125,
38.279,285,290.74542236328125,
38.279,285,290.74542236328125,
38.28,285,290.74542236328125,
38.281,285,290.74542236328125,
38.282,285,290.74542236328125,
38.282,285,290.74542236328125,
38.283,285,290.74542236328125,
38.284,285,290.74542236328125,
38.285,285,290.74542236328125,
38.286,285,290.74542236328125,
38.287,285,290.74542236328125,
38.288,285,290.74542236328125,
38.288,285,290.74542236328125,
38.289,285,290.74542236328125,
38.29,285,290.74542236328125,
38.29,285,290.74542236328125,
38.291,285,290.74542236328125,
38.292,285,290.74542236328125,
38.292,285,290.74542236328125,
38.293,285,290.74542236328125,
38.293,285,290.74542236328125,
38.294,285,290.74542236328125,
38.295,285,290.74542236328125,
38.296,285,290.74542236328125,
38.296,285,290.74542236328125,
38.297,285,290.74542236328125,
38.298,285,290.74542236328125,
38.298,285,290.74542236328125,
38.299,285,290.74542236328125,
38.299,285,290.74542236328125,
38.3,285,290.74542236328125,
38.3,285,290.74542236328125,
38.301,285,290.74542236328125,
38.302,285,290.74542236328125,
38.303,285,290.74542236328125,
38.304,285,290.74542236328125,
38.304,285,290.74542236328125,
38.305,285,290.74542236328125,
38.306,285,290.74542236328125,
38.306,285,290.74542236328125,
38.307,285,290.74542236328125,
38.308,285,290.74542236328125,
38.308,285,290.74542236328125,
38.309,285,290.74542236328125,
38.31,285,290.74542236328125,
38.311,285,290.74542236328125,
38.311,285,290.74542236328125,
38.312,285,290.74542236328125,
38.313,285,290.74542236328125,
38.313,285,290.74542236328125,
38.314,285,290.74542236328125,
38.315,285,290.74542236328125,
38.315,285,290.74542236328125,
38.316,285,290.74542236328125,
38.317,285,290.74542236328125,
38.318,285,290.74542236328125,
38.318,285,290.74542236328125,
38.319,285,290.74542236328125,
38.321,285,290.74542236328125,
38.321,285,290.74542236328125,
38.322,285,290.74542236328125,
38.322,285,290.74542236328125,
38.323,285,290.74542236328125,
38.324,285,290.74542236328125,
38.325,285,290.74542236328125,
38.325,285,290.74542236328125,
38.326,285,290.74542236328125,
38.327,285,290.74542236328125,
38.327,285,290.74542236328125,
38.328,285,290.74542236328125,
38.329,285,290.74542236328125,
38.33,285,290.74542236328125,
38.331,285,290.74542236328125,
38.331,285,290.74542236328125,
38.332,285,290.74542236328125,
38.334,285,290.74542236328125,
38.334,285,290.74542236328125,
38.335,285,290.74542236328125,
38.336,285,290.74542236328125,
38.337,285,290.74542236328125,
38.338,285,290.74542236328125,
38.339,285,290.74542236328125,
38.34,285,290.74542236328125,
38.34,285,290.74542236328125,
38.341,285,290.74542236328125,
38.342,285,290.74542236328125,
38.343,285,290.74542236328125,
38.343,285,290.74542236328125,
38.344,285,290.74542236328125,
38.345,285,290.74542236328125,
38.346,285,290.74542236328125,
38.346,285,290.74542236328125,
38.347,285,290.74542236328125,
38.348,285,290.74542236328125,
38.348,285,290.74542236328125,
38.349,285,290.74542236328125,
38.349,285,290.74542236328125,
38.35,285,290.74542236328125,
38.351,285,290.74542236328125,
38.351,285,290.74542236328125,
38.352,285,290.74542236328125,
38.353,285,290.74542236328125,
38.354,285,290.74542236328125,
38.355,285,290.74542236328125,
38.356,285,290.74542236328125,
38.356,285,290.74542236328125,
38.357,285,290.74542236328125,
38.357,285,290.74542236328125,
38.358,285,290.74542236328125,
38.359,285,290.74542236328125,
38.359,285,290.74542236328125,
38.36,285,290.74542236328125,
38.36,285,290.74542236328125,
38.361,285,290.74542236328125,
38.361,285,290.74542236328125,
38.362,285,290.74542236328125,
38.363,285,290.74542236328125,
38.363,285,290.74542236328125,
38.364,285,290.74542236328125,
38.364,285,290.74542236328125,
38.365,285,290.74542236328125,
38.366,285,290.74542236328125,
38.366,285,290.74542236328125,
38.367,285,290.74542236328125,
38.368,285,290.74542236328125,
38.368,285,290.74542236328125,
38.369,285,290.74542236328125,
38.37,285,290.74542236328125,
38.371,285,290.74542236328125,
38.371,285,290.74542236328125,
38.372,285,290.74542236328125,
38.372,285,290.74542236328125,
38.373,285,290.74542236328125,
38.374,285,290.74542236328125,
38.375,285,290.74542236328125,
38.375,285,290.74542236328125,
38.376,285,290.74542236328125,
38.377,285,290.74542236328125,
38.377,285,290.74542236328125,
38.378,285,290.74542236328125,
38.379,285,290.74542236328125,
38.379,285,290.74542236328125,
38.38,285,290.74542236328125,
38.381,285,290.74542236328125,
38.382,285,290.74542236328125,
38.382,285,290.74542236328125,
38.383,285,290.74542236328125,
38.384,285,290.74542236328125,
38.384,285,288.6460266113281,
38.385,285,288.6460266113281,
38.386,285,288.6460266113281,
38.387,285,288.6460266113281,
38.388,285,288.6460266113281,
38.388,285,288.6460266113281,
38.389,285,288.6460266113281,
38.39,285,288.6460266113281,
38.39,285,288.6460266113281,
38.391,285,288.6460266113281,
38.392,285,288.6460266113281,
38.393,285,288.6460266113281,
38.393,285,288.6460266113281,
38.394,285,288.6460266113281,
38.395,285,288.6460266113281,
38.395,285,288.6460266113281,
38.396,285,288.6460266113281,
38.396,285,288.6460266113281,
38.397,285,288.6460266113281,
38.397,285,288.6460266113281,
38.398,285,288.6460266113281,
38.399,285,288.6460266113281,
38.4,285,288.6460266113281,
38.401,285,288.6460266113281,
38.401,285,288.6460266113281,
38.402,285,288.6460266113281,
38.403,285,288.6460266113281,
38.404,285,288.6460266113281,
38.405,285,288.6460266113281,
38.405,285,288.6460266113281,
38.406,285,288.6460266113281,
38.406,285,288.6460266113281,
38.407,285,288.6460266113281,
38.408,285,288.6460266113281,
38.408,285,288.6460266113281,
38.409,285,288.6460266113281,
38.41,285,288.6460266113281,
38.41,285,288.6460266113281,
38.411,285,288.6460266113281,
38.411,285,288.6460266113281,
38.412,285,288.6460266113281,
38.413,285,288.6460266113281,
38.413,285,288.6460266113281,
38.414,285,288.6460266113281,
38.414,285,288.6460266113281,
38.415,285,288.6460266113281,
38.416,285,288.6460266113281,
38.417,285,288.6460266113281,
38.417,285,288.6460266113281,
38.419,285,288.6460266113281,
38.42,285,288.6460266113281,
38.421,285,288.6460266113281,
38.421,285,288.6460266113281,
38.422,285,288.6460266113281,
38.423,285,288.6460266113281,
38.423,285,288.6460266113281,
38.424,285,288.6460266113281,
38.425,285,288.6460266113281,
38.425,285,288.6460266113281,
38.426,285,288.6460266113281,
38.427,285,288.6460266113281,
38.428,285,288.6460266113281,
38.428,285,288.6460266113281,
38.429,285,288.6460266113281,
38.43,285,288.6460266113281,
38.43,285,288.6460266113281,
38.431,285,288.6460266113281,
38.432,285,288.6460266113281,
38.433,285,288.6460266113281,
38.433,285,288.6460266113281,
38.434,285,288.6460266113281,
38.435,285,288.6460266113281,
38.437,285,288.6460266113281,
38.437,285,288.6460266113281,
